"links";"names";"last.updates";"Vorgangstyp";"Referentenentwurf.Link";"Referentenentwurf.Date";"Regierungsentwurf.Link";"Regierungsentwurf.Date";"Gesetz.Link";"Gesetz.Date";"actors";"statement.date";"statement.links";"ministry"
"https://www.bmas.de/DE/Service/Gesetze/angehoerigen-entlastungsgesetz.html";"Angehörigen-Entlastungsgesetz";2019-06-12;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-gesetz-entlastung-unterhaltsverpflichteter-angehoeriger.pdf?__blob=publicationFile&v=1";2019-06-12;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-gesetz-entlastung-unterhaltsverpflichteter-angehoeriger.pdf?__blob=publicationFile&v=2";2019-08-14;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl119s2135.pdf";2019-12-10;"Bundesarbeitsgemeinschaft Freien Wohlfahrtspflege e. V. (BAGFW)";2019-07-05;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/angehoerigen-entlastungsgesetz-bagfw.pdf?__blob=publicationFile&v=4";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/uebereinkommen-der-internationalen-arbeitsorganisation-ueber-zwangs-oder-pflichtarbeit.html";"Gesetz zu dem Protokoll vom 11. Juni 2014 zum Übereinkommen Nr. 29 der Internationalen Arbeitsorganisation vom 28. Juni 1930 über Zwangs- oder Pflichtarbeit";2019-05-31;"Gesetz";"https://www.bmas.deNA";NA;"https://www.bmas.deNA";NA;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl219s0437.pdf";2019-05-31;NA;NA;NA;"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/rentenwertbestimmungsverordnung-2019.html";"Rentenwertbestimmungsverordnung 2019";2019-05-10;"Verordnung";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-rentenwertbestimmungsverordnung-2019.pdf?__blob=publicationFile&v=1";2019-05-10;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-rentenwertbestimmungsverordnung-2019.pdf?__blob=publicationFile&v=4";2019-04-23;NA;NA;"Volkssolidarität";2019-04-02;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/rentenwertbestimmungsverordnung-2019-volkssolidaritaet.pdf?__blob=publicationFile&v=2";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/rentenwertbestimmungsverordnung-2019.html";"Rentenwertbestimmungsverordnung 2019";2019-05-10;"Verordnung";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-rentenwertbestimmungsverordnung-2019.pdf?__blob=publicationFile&v=1";2019-05-10;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-rentenwertbestimmungsverordnung-2019.pdf?__blob=publicationFile&v=4";2019-04-23;NA;NA;"SozialverbanDeutschland e.V. (SoVD)";2019-04-03;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/rentenwertbestimmungsverordnung-2019-sovd.pdf?__blob=publicationFile&v=1";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/rentenwertbestimmungsverordnung-2019.html";"Rentenwertbestimmungsverordnung 2019";2019-05-10;"Verordnung";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-rentenwertbestimmungsverordnung-2019.pdf?__blob=publicationFile&v=1";2019-05-10;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-rentenwertbestimmungsverordnung-2019.pdf?__blob=publicationFile&v=4";2019-04-23;NA;NA;"AWO Bundesverbandes";2019-04-04;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/rentenwertbestimmungsverordnung-2019-awo.pdf?__blob=publicationFile&v=2";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/rentenwertbestimmungsverordnung-2019.html";"Rentenwertbestimmungsverordnung 2019";2019-05-10;"Verordnung";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-rentenwertbestimmungsverordnung-2019.pdf?__blob=publicationFile&v=1";2019-05-10;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-rentenwertbestimmungsverordnung-2019.pdf?__blob=publicationFile&v=4";2019-04-23;NA;NA;"Deutschen Rentenversicherung Bund";2019-04-05;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/rentenwertbestimmungsverordnung-2019-drv.pdf?__blob=publicationFile&v=2";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/zweite-verordnung-aenderung-verordnung-zur-arbeitsmedizinischen-vorsorge.html";"Zweite Verordnung zur Änderung der Verordnung zur arbeitsmedizinischen Vorsorge";2019-05-02;"Verordnung";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-zweite-verordnung-aenderung-verordnung-zur-arbeitsmedizinischen-vorsorge.pdf?__blob=publicationFile&v=3";2019-03-18;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-zweite-verordnung-aenderung-verordnung-zur-arbeitsmedizinischen-vorsorge.pdf?__blob=publicationFile&v=3";2019-05-02;NA;NA;"ZDB";2019-04-16;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/zweite-verordnung-aenderung-verordnung-zur-arbeitsmedizinischen-vorsorge-zdb.pdf?__blob=publicationFile&v=3";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/zweite-verordnung-aenderung-verordnung-zur-arbeitsmedizinischen-vorsorge.html";"Zweite Verordnung zur Änderung der Verordnung zur arbeitsmedizinischen Vorsorge";2019-05-02;"Verordnung";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-zweite-verordnung-aenderung-verordnung-zur-arbeitsmedizinischen-vorsorge.pdf?__blob=publicationFile&v=3";2019-03-18;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-zweite-verordnung-aenderung-verordnung-zur-arbeitsmedizinischen-vorsorge.pdf?__blob=publicationFile&v=3";2019-05-02;NA;NA;"DGAUM";2019-04-23;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/zweite-verordnung-aenderung-verordnung-zur-arbeitsmedizinischen-vorsorge-dgaum.pdf?__blob=publicationFile&v=1";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/zweite-verordnung-aenderung-verordnung-zur-arbeitsmedizinischen-vorsorge.html";"Zweite Verordnung zur Änderung der Verordnung zur arbeitsmedizinischen Vorsorge";2019-05-02;"Verordnung";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-zweite-verordnung-aenderung-verordnung-zur-arbeitsmedizinischen-vorsorge.pdf?__blob=publicationFile&v=3";2019-03-18;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-zweite-verordnung-aenderung-verordnung-zur-arbeitsmedizinischen-vorsorge.pdf?__blob=publicationFile&v=3";2019-05-02;NA;NA;"GLFA";2019-04-23;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/zweite-verordnung-aenderung-verordnung-zur-arbeitsmedizinischen-vorsorge-glfa.pdf?__blob=publicationFile&v=2";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/zweite-verordnung-aenderung-verordnung-zur-arbeitsmedizinischen-vorsorge.html";"Zweite Verordnung zur Änderung der Verordnung zur arbeitsmedizinischen Vorsorge";2019-05-02;"Verordnung";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-zweite-verordnung-aenderung-verordnung-zur-arbeitsmedizinischen-vorsorge.pdf?__blob=publicationFile&v=3";2019-03-18;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-zweite-verordnung-aenderung-verordnung-zur-arbeitsmedizinischen-vorsorge.pdf?__blob=publicationFile&v=3";2019-05-02;NA;NA;"SVLFG";2019-04-23;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/zweite-verordnung-aenderung-verordnung-zur-arbeitsmedizinischen-vorsorge-svlfg.pdf?__blob=publicationFile&v=2";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/zweite-verordnung-aenderung-verordnung-zur-arbeitsmedizinischen-vorsorge.html";"Zweite Verordnung zur Änderung der Verordnung zur arbeitsmedizinischen Vorsorge";2019-05-02;"Verordnung";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-zweite-verordnung-aenderung-verordnung-zur-arbeitsmedizinischen-vorsorge.pdf?__blob=publicationFile&v=3";2019-03-18;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-zweite-verordnung-aenderung-verordnung-zur-arbeitsmedizinischen-vorsorge.pdf?__blob=publicationFile&v=3";2019-05-02;NA;NA;"DGB";2019-04-24;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/zweite-verordnung-aenderung-verordnung-zur-arbeitsmedizinischen-vorsorge-dgb.pdf?__blob=publicationFile&v=2";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/zweite-verordnung-aenderung-verordnung-zur-arbeitsmedizinischen-vorsorge.html";"Zweite Verordnung zur Änderung der Verordnung zur arbeitsmedizinischen Vorsorge";2019-05-02;"Verordnung";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-zweite-verordnung-aenderung-verordnung-zur-arbeitsmedizinischen-vorsorge.pdf?__blob=publicationFile&v=3";2019-03-18;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-zweite-verordnung-aenderung-verordnung-zur-arbeitsmedizinischen-vorsorge.pdf?__blob=publicationFile&v=3";2019-05-02;NA;NA;"DGUV";2019-04-25;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/zweite-verordnung-aenderung-verordnung-zur-arbeitsmedizinischen-vorsorge-dguv.pdf?__blob=publicationFile&v=2";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/zweite-verordnung-aenderung-verordnung-zur-arbeitsmedizinischen-vorsorge.html";"Zweite Verordnung zur Änderung der Verordnung zur arbeitsmedizinischen Vorsorge";2019-05-02;"Verordnung";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-zweite-verordnung-aenderung-verordnung-zur-arbeitsmedizinischen-vorsorge.pdf?__blob=publicationFile&v=3";2019-03-18;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-zweite-verordnung-aenderung-verordnung-zur-arbeitsmedizinischen-vorsorge.pdf?__blob=publicationFile&v=3";2019-05-02;NA;NA;"BDA";2019-04-25;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/zweite-verordnung-aenderung-verordnung-zur-arbeitsmedizinischen-vorsorge-bda.pdf?__blob=publicationFile&v=3";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/durchfuehrung-verordnungen-der-eu-zur-bereitstellung-von-produkten-auf-dem-markt.html";"Gesetz zur Durchführung von Verordnungen der Europäischen Union zur Bereitstellung von Produkten auf dem Markt und zur Änderung des Neunten und Zwölften Buches Sozialgesetzbuch";2019-04-18;"Verordnung";"https://www.bmas.deNA";NA;"https://www.bmas.deNA";NA;"http://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&jumpTo=bgbl119s0473.pdf";2019-04-18;NA;NA;NA;"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/auslaenderbeschaeftigungsfoerderungsgesetz.html";"Ausländerbeschäftigungsförderungsgesetz";2019-04-17;"Gesetz";"https://www.bmas.deNA";NA;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-auslaenderbeschaeftigungsfoerderungsgesetz.pdf?__blob=publicationFile&v=2";2019-04-17;"https://www.bgbl.de/xaver/bgbl/start.xav?startbk=Bundesanzeiger_BGBl&start=//*[@attr_id=%27bgbl119s1029.pdf%27]#__bgbl__%2F%2F*%5B%40attr_id%3D%27bgbl119s1029.pdf%27%5D__1571986371025";2019-07-08;NA;NA;NA;"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.html";"Drittes Gesetz zur Änderung des Asylbewerberleistungsgesetzes";2019-04-11;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.pdf?__blob=publicationFile&v=2";2019-04-11;"https://www.bmas.deNA";NA;"/SharedDocs/Downloads/DE/PDF-Gesetze/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.pdf?__blob=publicationFile&v=1";2019-08-13;"Arbeiterwohlfahrt";2019-03-29;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes-awo.pdf?__blob=publicationFile&v=5";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.html";"Drittes Gesetz zur Änderung des Asylbewerberleistungsgesetzes";2019-04-11;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.pdf?__blob=publicationFile&v=2";2019-04-11;"https://www.bmas.deNA";NA;"/SharedDocs/Downloads/DE/PDF-Gesetze/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.pdf?__blob=publicationFile&v=1";2019-08-13;"Bundesvereinigung deutscher Arbeitgeberverbände";2019-03-29;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes-bda.pdf?__blob=publicationFile&v=3";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.html";"Drittes Gesetz zur Änderung des Asylbewerberleistungsgesetzes";2019-04-11;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.pdf?__blob=publicationFile&v=2";2019-04-11;"https://www.bmas.deNA";NA;"/SharedDocs/Downloads/DE/PDF-Gesetze/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.pdf?__blob=publicationFile&v=1";2019-08-13;"Bevollmächtigten Rates EKD";2019-03-29;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes-ekd.pdf?__blob=publicationFile&v=2";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.html";"Drittes Gesetz zur Änderung des Asylbewerberleistungsgesetzes";2019-04-11;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.pdf?__blob=publicationFile&v=2";2019-04-11;"https://www.bmas.deNA";NA;"/SharedDocs/Downloads/DE/PDF-Gesetze/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.pdf?__blob=publicationFile&v=1";2019-08-13;"Jesuiten-Flüchtlingsdienst";2019-03-29;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes-jrs.pdf?__blob=publicationFile&v=2";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.html";"Drittes Gesetz zur Änderung des Asylbewerberleistungsgesetzes";2019-04-11;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.pdf?__blob=publicationFile&v=2";2019-04-11;"https://www.bmas.deNA";NA;"/SharedDocs/Downloads/DE/PDF-Gesetze/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.pdf?__blob=publicationFile&v=1";2019-08-13;"Deutschen Gewerkschaftsbun(DGB)";2019-03-29;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes-dgb.pdf?__blob=publicationFile&v=2";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.html";"Drittes Gesetz zur Änderung des Asylbewerberleistungsgesetzes";2019-04-11;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.pdf?__blob=publicationFile&v=2";2019-04-11;"https://www.bmas.deNA";NA;"/SharedDocs/Downloads/DE/PDF-Gesetze/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.pdf?__blob=publicationFile&v=1";2019-08-13;"Deutschen Städte- und Gemeindebund";2019-03-29;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes-dstgb.pdf?__blob=publicationFile&v=5";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.html";"Drittes Gesetz zur Änderung des Asylbewerberleistungsgesetzes";2019-04-11;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.pdf?__blob=publicationFile&v=2";2019-04-11;"https://www.bmas.deNA";NA;"/SharedDocs/Downloads/DE/PDF-Gesetze/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.pdf?__blob=publicationFile&v=1";2019-08-13;"Deutschen Landkreistages";2019-04-01;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes-dlt.pdf?__blob=publicationFile&v=3";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.html";"Drittes Gesetz zur Änderung des Asylbewerberleistungsgesetzes";2019-04-11;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.pdf?__blob=publicationFile&v=2";2019-04-11;"https://www.bmas.deNA";NA;"/SharedDocs/Downloads/DE/PDF-Gesetze/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.pdf?__blob=publicationFile&v=1";2019-08-13;"Flüchtlingsrat Berlin";2019-03-31;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes-fluechtlingsrat.pdf?__blob=publicationFile&v=2";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.html";"Drittes Gesetz zur Änderung des Asylbewerberleistungsgesetzes";2019-04-11;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.pdf?__blob=publicationFile&v=2";2019-04-11;"https://www.bmas.deNA";NA;"/SharedDocs/Downloads/DE/PDF-Gesetze/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.pdf?__blob=publicationFile&v=1";2019-08-13;"Deutschen Caritasverbandes";2019-03-29;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes-caritas.pdf?__blob=publicationFile&v=2";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.html";"Drittes Gesetz zur Änderung des Asylbewerberleistungsgesetzes";2019-04-11;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.pdf?__blob=publicationFile&v=2";2019-04-11;"https://www.bmas.deNA";NA;"/SharedDocs/Downloads/DE/PDF-Gesetze/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.pdf?__blob=publicationFile&v=1";2019-08-13;"Bundesagentur für Arbeit";2019-03-29;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes-ba.pdf?__blob=publicationFile&v=2";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.html";"Drittes Gesetz zur Änderung des Asylbewerberleistungsgesetzes";2019-04-11;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.pdf?__blob=publicationFile&v=2";2019-04-11;"https://www.bmas.deNA";NA;"/SharedDocs/Downloads/DE/PDF-Gesetze/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.pdf?__blob=publicationFile&v=1";2019-08-13;"Deutschen Industrie- und Handelskammertages";2019-03-29;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes-dihk.pdf?__blob=publicationFile&v=2";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.html";"Drittes Gesetz zur Änderung des Asylbewerberleistungsgesetzes";2019-04-11;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.pdf?__blob=publicationFile&v=2";2019-04-11;"https://www.bmas.deNA";NA;"/SharedDocs/Downloads/DE/PDF-Gesetze/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.pdf?__blob=publicationFile&v=1";2019-08-13;"Deutschen Städtetages";2019-04-01;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes-deutscher-staedtetag.pdf?__blob=publicationFile&v=4";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.html";"Drittes Gesetz zur Änderung des Asylbewerberleistungsgesetzes";2019-04-11;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.pdf?__blob=publicationFile&v=2";2019-04-11;"https://www.bmas.deNA";NA;"/SharedDocs/Downloads/DE/PDF-Gesetze/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.pdf?__blob=publicationFile&v=1";2019-08-13;"Humanistischen Union";2019-03-29;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes-hu.pdf?__blob=publicationFile&v=2";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.html";"Drittes Gesetz zur Änderung des Asylbewerberleistungsgesetzes";2019-04-11;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.pdf?__blob=publicationFile&v=2";2019-04-11;"https://www.bmas.deNA";NA;"/SharedDocs/Downloads/DE/PDF-Gesetze/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.pdf?__blob=publicationFile&v=1";2019-08-13;"von Pro Asyl";2019-03-29;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes-pro-asyl.pdf?__blob=publicationFile&v=2";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.html";"Drittes Gesetz zur Änderung des Asylbewerberleistungsgesetzes";2019-04-11;"Gesetz";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.pdf?__blob=publicationFile&v=2";2019-04-11;"https://www.bmas.deNA";NA;"/SharedDocs/Downloads/DE/PDF-Gesetze/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes.pdf?__blob=publicationFile&v=1";2019-08-13;"Diakonie";2019-03-29;"https://www.bmas.de//SharedDocs/Downloads/DE/PDF-Gesetze/Stellungnahmen/drittes-gesetz-zur-aenderung-des-asylbewerberleistungsgesetzes-diakonie.pdf?__blob=publicationFile&v=2";"BMAS"
"https://www.bmas.de/DE/Service/Gesetze/25-kov-anpassungsverordnung-2019.html";"25. KOV-Anpassungsverordnung 2019  25. KOV-AnpV 2019";2019-04-11;"Verordnung";"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Referentenentwuerfe/ref-25-kov-anpassungsverordnung-2019.pdf?__blob=publicationFile&v=1";2019-03-22;"https://www.bmas.de/SharedDocs/Downloads/DE/PDF-Gesetze/Regierungsentwuerfe/reg-25-kov-anpassungsverordnung-2019.pdf?__blob=publicationFile&v=2";2019-04-11;NA;NA;NA;NA;NA;"BMAS"
